set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
bg_2_CLOUD,37,0.9950584724701089,5.0381922372054224e-26,62.13867187499999,0.04759672981955151,0.9999554520780417
bg_2_CLOUD,38,0.9935331735429961,6.393257130944394e-26,62.22469376929012,0.04761697158879944,0.9999579446019149
bg_2_CLOUD,39,0.9943068554276046,1.2535718996186323e-26,62.19991801697531,0.047610397433303045,0.9999565344383868
bg_2_CLOUD,40,0.9939690393819697,1.3923099520291388e-34,63.18467881944444,0.04758972285280201,0.9999489167154058
bg_2_CLOUD,41,0.9938477007284423,2.0300187399159532e-36,65.1442539544753,0.0475902418909118,0.9999511427882917
bg_2_CLOUD,42,0.9938225634783413,3.0535396470068646e-31,65.4345703125,0.047615501061897596,0.9999512094206712
bg_2_CLOUD,43,0.9942327966223963,3.6003851920223353e-29,64.69877266589506,0.04760806185621132,0.9999537472174044
bg_2_CLOUD,44,0.9942502974629241,3.466910060893509e-27,63.299635898919746,0.04761757709855676,0.9999523456263364
bg_2_CLOUD,45,0.9923943224742153,5.266119639111185e-24,63.235134548611114,0.04759499971389048,0.9999521772178017
bg_2_CLOUD,46,0.994379968410589,5.030483262835973e-24,62.95132860725309,0.04761057043855785,0.9999558099908201
bg_2_CLOUD,47,0.993673231859979,3.0783643239204796e-25,62.487280574845684,0.04760589927461622,0.9999562197969879
bg_2_CLOUD,48,0.9933116364502791,3.1793532923624935e-24,62.6731288580247,0.04760442871352174,0.9999567621850279
bg_2_CLOUD,49,0.9945373466403251,2.5825460158113164e-23,61.884705343364196,0.04760676430843279,0.9999600305174812
bg_2_CLOUD,50,0.9945123911538191,8.013149297071066e-26,62.94964072145062,0.04761152196633576,0.9999553170033404
bg_2_CLOUD,51,0.9943794224863546,1.475588320311578e-37,62.61140046296296,0.047606677805121844,0.9999512518229019
bg_2_CLOUD,52,0.9921268603080374,4.862993055746875e-33,63.86037567515432,0.04755546508669524,0.9999489573037962
bg_2_CLOUD,53,0.9940556529895045,5.270881186780993e-37,65.12858072916666,0.047610656941161685,0.9999509653094975
bg_2_CLOUD,54,0.9950922852511088,1.9052631466538212e-31,64.81885368441358,0.047595864767506706,0.9999559923195307
bg_2_CLOUD,55,0.9937729546354475,7.8244791510938e-27,64.47090808256173,0.04761896111796798,0.9999556400697099
bg_2_CLOUD,56,0.9935941012205912,1.0778771638231008e-25,63.89220437885802,0.04761454954207068,0.9999531221831773
bg_2_CLOUD,57,0.993141845312459,6.306348958936678e-30,63.65143952546296,0.047616712084382035,0.9999524598041503
bg_2_CLOUD,58,0.9944185349214517,1.3680360118084723e-27,62.75089216820988,0.04761437653826151,0.9999576804376562
bg_2_CLOUD,59,0.9940200003439252,9.644420945832864e-33,63.1812427662037,0.047605466757118665,0.9999543481908494
bg_3_CLOUD,0,0.9992408620306895,0.27008126877893235,23.226152584876544,0.0048777525002835906,0.9999993161942592
bg_3_CLOUD,1,0.9994493851643391,0.5227242869344929,22.2216194058642,0.004873530488203823,0.9999993669534643
bg_3_CLOUD,2,0.9993409864226434,0.5737391522976829,22.889298804012345,0.004877826570351184,0.9999993045207479
bg_3_CLOUD,3,0.9994046437373211,0.38219982287638576,23.85965229552469,0.004875900745010123,0.9999992382394834
bg_3_CLOUD,4,0.9994400715889366,0.29562836390803204,24.033203125,0.004875234111424607,0.9999992066661131
bg_3_CLOUD,5,0.999351467292754,0.31292665405767583,24.392421392746915,0.0048749378295443535,0.9999992245478605
bg_3_CLOUD,6,0.9992901867348309,0.47278723292257296,23.766155478395063,0.00487634516690427,0.9999993470334521
bg_3_CLOUD,7,0.9990048860656422,0.4166466065981247,23.45703125,0.004877382149780225,0.999999299634077
bg_3_CLOUD,8,0.9992238799959042,0.48803899973956577,23.96954571759259,0.0048721972137882805,0.9999992439651687
bg_3_CLOUD,9,0.9992160872778876,0.5061190685766965,23.908781828703702,0.0048724934973004815,0.9999992373869682
bg_3_CLOUD,10,0.9992324628520325,0.4610903860778185,23.29517505787037,0.004876641447946503,0.9999992843622676
bg_3_CLOUD,11,0.9991953291891091,0.48974792912481746,23.187873746141978,0.004874493406393172,0.9999992848148948
bg_3_CLOUD,12,0.9994447719222869,0.5174563863544526,22.6928409529321,0.004873752700259073,0.9999993343412662
bg_3_CLOUD,13,0.9993863694089415,0.6880030987389523,22.66167534722222,0.004871012077975197,0.9999993395854178
bg_3_CLOUD,14,0.9994162657278901,0.4702683189447785,23.165690104166668,0.004877826570351184,0.9999992906620214
bg_3_CLOUD,45,0.999116494562744,0.5413262329856778,23.223801601080247,0.004876048885685612,0.9999992512614106
bg_3_CLOUD,46,0.9991451910999041,0.5148306663332891,22.92160976080247,0.0048679751545693765,0.9999993103655196
bg_3_CLOUD,47,0.9993613003988661,0.4103927301617458,22.939031153549383,0.004877456219902951,0.9999993152465513
bg_3_CLOUD,48,0.999415329931542,0.529781355172857,22.722077546296298,0.004877826570351184,0.999999327310523
bg_3_CLOUD,49,0.9994176731533307,0.5646763205834169,22.295223283179013,0.004877308079646472,0.999999372237906
bg_3_CLOUD,50,0.9993726348882038,0.5746476875793247,23.05597752700617,0.004875752604290528,0.9999993016251498
bg_3_CLOUD,51,0.9993592868167969,0.30131816339122064,23.281370563271604,0.004877308079646472,0.9999992347445138
bg_3_CLOUD,52,0.9991945070105765,0.39652549914219914,24.08619068287037,0.004875974815353381,0.9999992045250985
bg_3_CLOUD,53,0.9992519288419698,0.33774670464957723,23.984676408179013,0.004871160220106206,0.9999992295834188
bg_3_CLOUD,54,0.9993785968851246,0.3988168988804953,23.659095293209877,0.004875160040971084,0.9999993117170454
bg_3_CLOUD,55,0.999282772040176,0.45860339377467285,23.321397569444443,0.004877456219902951,0.9999993041816536
bg_3_CLOUD,56,0.9993166890465083,0.30643980130703974,23.868031442901234,0.004875604463526827,0.9999992623550411
bg_3_CLOUD,57,0.9988654744851262,0.47194684951387855,23.512550636574073,0.004877159939345887,0.9999992556164468
bg_3_CLOUD,58,0.9993532990790909,0.515705288963981,22.64967930169753,0.004875752604290528,0.9999993400508668
bg_3_CLOUD,59,0.9992045000590707,0.47869058924256713,23.764347029320987,0.0048678270114900606,0.9999992846324509
bg_4_CLOUD,0,0.9999273373030779,0.9999999999974865,0.0,0.0004697153534184218,0.9999999973169353
bg_4_CLOUD,1,0.9999564939246627,0.999999999998851,0.0,0.00047010862739046646,0.9999999975243046
bg_4_CLOUD,2,0.9999438737363296,0.9999999999981551,0.0,0.0004738866623774622,0.999999997282639
bg_4_CLOUD,3,0.9999508694143444,0.9999999999974865,0.0,0.0004740160455649229,0.9999999970227309
bg_4_CLOUD,4,0.9999572712548614,0.9999999999928598,0.0,0.00046910319946868865,0.9999999968887354
bg_4_CLOUD,5,0.9999297546473856,0.9999999999904794,0.0,0.00047413197199002745,0.9999999969692253
bg_4_CLOUD,6,0.9999203268527904,0.9999999999974865,0.0,0.00046804486430341983,0.9999999974484319
bg_4_CLOUD,7,0.9999254458589208,0.9999999999974865,0.0,0.0004668385785493464,0.9999999972632281
bg_4_CLOUD,8,0.9999548165910361,0.9999999999990213,0.0,0.00047549923934065965,0.9999999970492368
bg_4_CLOUD,9,0.9999062518002086,0.9999999999986529,0.0,0.0004612061713940016,0.9999999970219534
bg_4_CLOUD,10,0.9999075368123637,0.9999999999970716,0.0,0.000469565153089332,0.9999999971977175
bg_4_CLOUD,11,0.9998229642926274,0.999999999998851,0.0,0.0004676787667357226,0.9999999971939858
bg_4_CLOUD,12,0.9999444377504624,0.9999999999978453,0.0,0.000474905992922819,0.9999999973928875
bg_4_CLOUD,13,0.9999479150694491,0.9999999999994,0.0,0.0004717439920875614,0.9999999974129737
bg_4_CLOUD,14,0.9998459130222469,0.9999999999994,0.0,0.0004683543335753512,0.9999999972174525
bg_4_CLOUD,45,0.9997182878131465,0.9999999999994,0.0,0.0004743768155573348,0.9999999970644203
bg_4_CLOUD,46,0.9999422627599643,0.9999999999994917,0.0,0.0004651338345922963,0.9999999972844659
bg_4_CLOUD,47,0.9999143285678017,0.9999999999970716,0.0,0.00046785194546413903,0.9999999973135577
bg_4_CLOUD,48,0.9999592680323909,0.9999999999974865,0.0,0.00047390011911292766,0.9999999973537476
bg_4_CLOUD,49,0.9999391910630986,0.9999999999991676,0.0,0.00047455721950411564,0.9999999975455145
bg_4_CLOUD,50,0.9999530464030664,0.9999999999998719,0.0,0.0004623803065524629,0.9999999972538988
bg_4_CLOUD,51,0.9999559988016522,0.9999999999970716,0.0,0.00047081921270839477,0.9999999969985677
bg_4_CLOUD,52,0.9999092606081988,0.9999999999854646,0.0,0.0004724523535441032,0.9999999968698106
bg_4_CLOUD,53,0.9999481883292255,0.999999999989025,0.0,0.0004648682425661829,0.999999996980127
bg_4_CLOUD,54,0.9998526624276305,0.9999999999873627,0.0,0.00047197518666497197,0.9999999973040596
bg_4_CLOUD,55,0.9999581182131941,0.9999999999904794,0.0,0.0004687508616743781,0.9999999972805019
bg_4_CLOUD,56,0.9999576117336273,0.999999999998851,0.0,0.0004611462969952351,0.9999999971241128
bg_4_CLOUD,57,0.9999229070798822,0.9999999999960396,0.0,0.0004608527141125727,0.9999999970822842
bg_4_CLOUD,58,0.9999583572074159,0.9999999999990213,0.0,0.00045905560257547177,0.9999999973995058
bg_4_CLOUD,59,0.999389834775067,0.999999999998851,0.0,0.00047076910952744045,0.9999999971945753
bg_3_CLOUD,15,0.9993280198534833,0.5035181179124573,23.972800925925927,0.004868271440595685,0.9999992102465475
bg_3_CLOUD,16,0.9993042237980417,0.465250766911774,23.679048514660494,0.004871308362193109,0.9999992719036953
bg_3_CLOUD,17,0.9994130347443134,0.40806181653455464,23.589228877314813,0.004875530393128436,0.9999993476385883
bg_3_CLOUD,18,0.9993060946759064,0.47953685299871285,22.546175733024693,0.004869234368962723,0.9999993586741269
bg_3_CLOUD,19,0.9992792211904008,0.465250766911774,22.90177710262346,0.004868049226092494,0.99999934648496
bg_3_CLOUD,20,0.9991967951483496,0.45943161701351865,23.762357735339506,0.004877159939345887,0.9999992694960673
bg_3_CLOUD,21,0.999170098582047,0.6417567550618413,22.89972752700617,0.004877308079646472,0.9999993250923265
bg_3_CLOUD,22,0.9989739691506148,0.5448968093138986,23.372214988425927,0.004877011799001196,0.999999297125565
bg_3_CLOUD,23,0.9991142727040897,0.4389632334531812,23.51755401234568,0.004868049226092494,0.9999992733831571
bg_3_CLOUD,24,0.9994250186596072,0.32150043320938704,22.746069637345677,0.0048621975417922556,0.9999993303444911
bg_3_CLOUD,25,0.99919639605054,0.39272426164120733,23.203968942901234,0.004868567726445564,0.999999309881382
bg_3_CLOUD,26,0.9993991041896768,0.6241832399410476,21.95023148148148,0.004863604915187814,0.9999993639635456
bg_3_CLOUD,27,0.999369663757949,0.4317184712089114,23.21270978009259,0.004875382252298575,0.9999992766093685
bg_3_CLOUD,28,0.9992562353732306,0.3064398013071583,23.96683304398148,0.004875974815353381,0.9999992278296568
bg_3_CLOUD,29,0.999459784032393,0.42931847741215146,23.532081886574076,0.004875234111424607,0.999999261709841
bg_3_CLOUD,30,0.9991756682637968,0.33912496597800124,23.853684413580247,0.0048769377288123104,0.9999992892627967
bg_3_CLOUD,31,0.9991609269341437,0.46525076691192757,23.310185185185187,0.004875974815353381,0.9999993372203578
bg_3_CLOUD,32,0.9993715274177597,0.5386538393143714,23.08889130015432,0.004874419335829383,0.9999993072812228
bg_3_CLOUD,33,0.9992952693180744,0.4871855869925297,22.90111400462963,0.0048776784302049705,0.9999992878955354
bg_3_CLOUD,34,0.9991680122580695,0.49661134374984106,23.457875192901234,0.004869604725530761,0.9999992734399941
bg_3_CLOUD,35,0.999299259016542,0.5431104773250477,22.526041666666664,0.0048769377288123104,0.9999993264926536
bg_3_CLOUD,36,0.9991010395375569,0.5026524445816092,23.251651716820987,0.004874641547487673,0.9999993209638045
bg_3_CLOUD,37,0.9994558883954849,0.4454587102815515,23.004979263117285,0.004875604463526827,0.9999993012407132
bg_3_CLOUD,38,0.9994037740540952,0.47278723292257296,22.473837770061728,0.004871826859149927,0.9999993407337547
bg_3_CLOUD,39,0.9993954697769616,0.5583580697645951,22.805507330246915,0.0048776784302049705,0.9999993203618672
bg_3_CLOUD,40,0.9993167061474789,0.2123310521968126,24.375663097993826,0.004874863759046723,0.9999991994656834
bg_3_CLOUD,41,0.9993301934874698,0.32887945011906594,24.429615162037038,0.0048742711946687224,0.9999992387556876
bg_3_CLOUD,42,0.9992662135688051,0.4127314562833765,24.621672453703702,0.004876567377702485,0.9999992356908218
bg_3_CLOUD,43,0.9993316899653094,0.47362835892947386,24.021327642746915,0.004870789864695981,0.9999992738591512
bg_3_CLOUD,44,0.9992938635552236,0.5104669275278818,23.391505111882715,0.004875308181867105,0.9999992557199445
bg_3_CLOUD,30,0.9991756682637968,0.33912496597800124,23.853684413580247,0.0048769377288123104,0.9999992892627967
bg_3_CLOUD,31,0.9991609269341437,0.46525076691192757,23.310185185185187,0.004875974815353381,0.9999993372203578
bg_3_CLOUD,32,0.9993715274177597,0.5386538393143714,23.08889130015432,0.004874419335829383,0.9999993072812228
bg_3_CLOUD,33,0.9992952693180744,0.4871855869925297,22.90111400462963,0.0048776784302049705,0.9999992878955354
bg_3_CLOUD,34,0.9991680122580695,0.49661134374984106,23.457875192901234,0.004869604725530761,0.9999992734399941
bg_3_CLOUD,35,0.999299259016542,0.5431104773250477,22.526041666666664,0.0048769377288123104,0.9999993264926536
bg_3_CLOUD,36,0.9991010395375569,0.5026524445816092,23.251651716820987,0.004874641547487673,0.9999993209638045
bg_3_CLOUD,37,0.9994558883954849,0.4454587102815515,23.004979263117285,0.004875604463526827,0.9999993012407132
bg_3_CLOUD,38,0.9994037740540952,0.47278723292257296,22.473837770061728,0.004871826859149927,0.9999993407337547
bg_3_CLOUD,39,0.9993954697769616,0.5583580697645951,22.805507330246915,0.0048776784302049705,0.9999993203618672
bg_3_CLOUD,40,0.9993167061474789,0.2123310521968126,24.375663097993826,0.004874863759046723,0.9999991994656834
bg_3_CLOUD,41,0.9993301934874698,0.32887945011906594,24.429615162037038,0.0048742711946687224,0.9999992387556876
bg_3_CLOUD,42,0.9992662135688051,0.4127314562833765,24.621672453703702,0.004876567377702485,0.9999992356908218
bg_3_CLOUD,43,0.9993316899653094,0.47362835892947386,24.021327642746915,0.004870789864695981,0.9999992738591512
bg_3_CLOUD,44,0.9992938635552236,0.5104669275278818,23.391505111882715,0.004875308181867105,0.9999992557199445
bg_3_CLOUD,45,0.999116494562744,0.5413262329856778,23.223801601080247,0.004876048885685612,0.9999992512614106
bg_3_CLOUD,46,0.9991451910999041,0.5148306663332891,22.92160976080247,0.0048679751545693765,0.9999993103655196
bg_3_CLOUD,47,0.9993613003988661,0.4103927301617458,22.939031153549383,0.004877456219902951,0.9999993152465513
bg_3_CLOUD,48,0.999415329931542,0.529781355172857,22.722077546296298,0.004877826570351184,0.999999327310523
bg_3_CLOUD,49,0.9994176731533307,0.5646763205834169,22.295223283179013,0.004877308079646472,0.999999372237906
bg_3_CLOUD,50,0.9993726348882038,0.5746476875793247,23.05597752700617,0.004875752604290528,0.9999993016251498
bg_3_CLOUD,51,0.9993592868167969,0.30131816339122064,23.281370563271604,0.004877308079646472,0.9999992347445138
bg_3_CLOUD,52,0.9991945070105765,0.39652549914219914,24.08619068287037,0.004875974815353381,0.9999992045250985
bg_3_CLOUD,53,0.9992519288419698,0.33774670464957723,23.984676408179013,0.004871160220106206,0.9999992295834188
bg_3_CLOUD,54,0.9993785968851246,0.3988168988804953,23.659095293209877,0.004875160040971084,0.9999993117170454
bg_3_CLOUD,55,0.999282772040176,0.45860339377467285,23.321397569444443,0.004877456219902951,0.9999993041816536
bg_3_CLOUD,56,0.9993166890465083,0.30643980130703974,23.868031442901234,0.004875604463526827,0.9999992623550411
bg_3_CLOUD,57,0.9988654744851262,0.47194684951387855,23.512550636574073,0.004877159939345887,0.9999992556164468
bg_3_CLOUD,58,0.9993532990790909,0.515705288963981,22.64967930169753,0.004875752604290528,0.9999993400508668
bg_3_CLOUD,59,0.9992045000590707,0.47869058924256713,23.764347029320987,0.0048678270114900606,0.9999992846324509
bg_5_CLOUD,0,0.9999868815174249,1.0,0.0,4.7037657942336264e-05,0.9999999999580554
bg_5_CLOUD,1,0.9999850713480181,1.0,0.0,4.7489579761915185e-05,0.999999999961306
bg_5_CLOUD,2,0.9999926857779776,1.0,0.0,4.715367363710366e-05,0.9999999999574757
bg_5_CLOUD,3,0.9999935867307418,1.0,0.0,4.736485313871248e-05,0.9999999999533343
bg_5_CLOUD,4,0.9999942264759842,1.0,0.0,4.6809774807906126e-05,0.9999999999513006
bg_5_CLOUD,5,0.9999895371694121,1.0,0.0,4.7564550726755616e-05,0.9999999999524992
bg_5_CLOUD,6,0.9999902767913793,1.0,0.0,4.739918796826448e-05,0.9999999999600555
bg_5_CLOUD,7,0.9999868906458876,1.0,0.0,4.7195351220743066e-05,0.999999999957208
bg_5_CLOUD,8,0.9999941520562775,1.0,0.0,4.7270263039047005e-05,0.9999999999537521
bg_5_CLOUD,9,0.9999784481187408,1.0,0.0,4.712436692194056e-05,0.9999999999532488
bg_5_CLOUD,10,0.9999922499055619,1.0,0.0,4.710212690529716e-05,0.999999999956148
bg_5_CLOUD,11,0.9999948704700087,1.0,0.0,4.750116452218895e-05,0.9999999999561849
bg_5_CLOUD,12,0.9999937738366886,1.0,0.0,4.7374897590026906e-05,0.9999999999592111
bg_5_CLOUD,13,0.999993436307611,1.0,0.0,4.73377887895746e-05,0.9999999999596694
bg_5_CLOUD,14,0.9999930973325173,1.0,0.0,4.743078592812283e-05,0.9999999999565479
bg_5_CLOUD,45,0.9999750113612227,1.0,0.0,4.717470680919718e-05,0.9999999999541263
bg_5_CLOUD,46,0.9999941109739682,1.0,0.0,4.749664340012762e-05,0.9999999999577269
bg_5_CLOUD,47,0.9999932978854983,1.0,0.0,4.722680132130922e-05,0.999999999958081
bg_5_CLOUD,48,0.9999949776441213,1.0,0.0,4.7564550726755616e-05,0.9999999999586258
bg_5_CLOUD,49,0.9999916060627749,1.0,0.0,4.7195351220743066e-05,0.999999999961403
bg_5_CLOUD,50,0.9999862780303043,1.0,0.0,4.713131850187595e-05,0.9999999999572692
bg_5_CLOUD,51,0.9999926441935681,1.0,0.0,4.6934511857377076e-05,0.9999999999532808
bg_5_CLOUD,52,0.9999883073864272,1.0,0.0,4.728959807450823e-05,0.9999999999513245
bg_5_CLOUD,53,0.9999934005709099,1.0,0.0,4.742175364157225e-05,0.9999999999528002
bg_5_CLOUD,54,0.99999569883766,1.0,0.0,4.749664340012762e-05,0.9999999999580054
bg_5_CLOUD,55,0.9999851856753207,1.0,0.0,4.724779724549983e-05,0.9999999999574747
bg_5_CLOUD,56,0.9999852188896816,1.0,0.0,4.7024017540237894e-05,0.9999999999549818
bg_5_CLOUD,57,0.9999919699781054,1.0,0.0,4.7333281071439495e-05,0.9999999999543929
bg_5_CLOUD,58,0.9999891891193812,1.0,0.0,4.711263775092833e-05,0.9999999999595239
bg_5_CLOUD,59,0.9999037808188276,1.0,0.0,4.7210480800793436e-05,0.9999999999561983
bg_6_CLOUD,0,0.9999990570195412,1.0,0.0,4.688505028496064e-06,0.9999999999993464
bg_6_CLOUD,1,0.999998373749036,1.0,0.0,4.691454575065544e-06,0.999999999999397
bg_6_CLOUD,2,0.9999981750621563,1.0,0.0,4.686228372405196e-06,0.9999999999993402
bg_6_CLOUD,3,0.9999985887356754,1.0,0.0,4.693243985887192e-06,0.9999999999992744
bg_6_CLOUD,4,0.9999986466954784,1.0,0.0,4.691857073521922e-06,0.999999999999245
bg_6_CLOUD,5,0.9999904761074462,1.0,0.0,4.69284124944887e-06,0.9999999999992618
